room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3971526,1840581,Private room,Brooklyn,Flatbush,0,,2.0,1.0,65.0,1.0,40.637619,-73.961547,2015-08-10 21:44:27.340600
6450118,9522524,Private room,Brooklyn,Canarsie,6,4.5,3.0,1.0,39.0,5.0,40.645484,-73.894903,2015-08-10 22:24:27.719294
6200084,627217,Entire home/apt,Manhattan,Flatiron District,4,4.5,4.0,1.0,189.0,1.0,40.741136,-73.98548,2015-08-11 10:51:10.791860
960210,1865527,Private room,Brooklyn,Bedford-Stuyvesant,6,4.5,2.0,1.0,75.0,1.0,40.691831,-73.942669,2015-08-10 21:44:27.340600
642682,579412,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4.0,1.0,115.0,3.0,40.693816,-73.950017,2015-08-11 04:10:22.414471
513647,2530446,Private room,Brooklyn,Greenpoint,1,4.0,2.0,1.0,2200.0,31.0,40.726148,-73.943438,2015-08-10 21:44:27.340600
6225935,19682564,Private room,Manhattan,Upper West Side,2,1.5,2.0,1.0,70.0,4.0,40.803008,-73.966441,2015-08-11 02:50:39.488411
444264,2156727,Entire home/apt,Manhattan,East Harlem,12,5.0,4.0,0.0,99.0,2.0,40.786591,-73.947221,2015-08-10 21:44:27.340600
3695178,16621164,Private room,Manhattan,Midtown,21,4.5,2.0,1.0,100.0,2.0,40.754964,-73.97406,2015-08-10 21:44:27.340600
6180253,32057187,Entire home/apt,Manhattan,Harlem,0,,3.0,1.0,100.0,3.0,40.816227,-73.952556,2015-08-11 12:25:38.715679
4242110,22011028,Entire home/apt,Manhattan,East Village,13,5.0,2.0,1.0,268.0,2.0,40.728462,-73.979459,2015-08-10 21:44:27.340600
6657134,1131394,Entire home/apt,Manhattan,Upper East Side,0,,5.0,2.0,205.0,1.0,40.780714,-73.95309,2015-08-11 21:18:58.006182
4493385,9226628,Private room,Manhattan,Washington Heights,0,,2.0,1.0,100.0,1.0,40.849612,-73.93243,2015-08-10 21:44:27.340600
5985631,6644291,Entire home/apt,Manhattan,Stuyvesant Town,3,4.5,3.0,1.0,215.0,1.0,40.733072,-73.980303,2015-08-11 11:47:44.977148
537047,2313878,Private room,Manhattan,West Village,17,4.0,1.0,1.0,79.0,5.0,40.735557,-74.006698,2015-08-10 21:44:27.340600
6121300,7655328,Private room,Manhattan,Greenwich Village,2,5.0,1.0,1.0,120.0,1.0,40.729225,-73.999489,2015-08-10 23:14:31.050450
6391684,637451,Entire home/apt,Manhattan,Upper East Side,9,3.5,,3.0,255.0,1.0,40.766475,-73.957815,2015-08-11 20:27:21.724826
5093174,17312709,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,5.0,3.0,1.0,140.0,5.0,40.692597,-73.947192,2015-08-11 04:05:16.553001
4500623,23341423,Entire home/apt,Manhattan,East Harlem,6,5.0,3.0,1.0,199.0,1.0,40.7973,-73.93532,2015-08-10 21:44:27.340600
3479845,6549559,Entire home/apt,Brooklyn,Williamsburg,7,4.5,,2.0,149.0,3.0,40.708414,-73.960845,2015-08-10 21:44:27.340600
720138,3044147,Entire home/apt,Brooklyn,Crown Heights,79,5.0,4.0,1.0,125.0,3.0,40.677894,-73.957014,2015-08-10 21:44:27.340600
7676306,38483415,Private room,Manhattan,Harlem,0,,2.0,1.0,70.0,7.0,40.823602,-73.944569,2015-08-10 23:46:09.553169
6070550,31510812,Private room,Manhattan,Harlem,3,2.5,2.0,1.0,45.0,5.0,40.821698,-73.947054,2015-08-10 23:50:26.654715
5525622,1563136,Private room,Manhattan,Gramercy,3,4.0,2.0,1.0,179.0,1.0,40.736623,-73.982531,2015-08-10 21:44:27.340600
532749,2617850,Entire home/apt,Brooklyn,Williamsburg,32,5.0,4.0,2.0,250.0,7.0,40.71313,-73.957613,2015-08-10 21:44:27.340600
4260675,22113452,Private room,Queens,Ridgewood,9,5.0,2.0,1.0,61.0,2.0,40.701206,-73.910378,2015-08-10 21:44:27.340600
1688914,8925763,Entire home/apt,Manhattan,Harlem,46,4.5,,1.0,160.0,2.0,40.817398,-73.946291,2015-08-10 21:44:27.340600
681989,3473712,Private room,Manhattan,Chelsea,34,5.0,2.0,1.0,143.0,5.0,40.743589,-73.997999,2015-08-10 21:44:27.340600
4902030,25233828,Entire home/apt,Brooklyn,Flatbush,9,5.0,2.0,1.0,107.0,1.0,40.638227,-73.963596,2015-08-11 10:41:25.690735
4453263,2646304,Private room,Brooklyn,Bushwick,9,4.0,,1.0,70.0,2.0,40.700003,-73.923893,2015-08-10 21:44:27.340600
1029845,1933804,Entire home/apt,Brooklyn,Williamsburg,54,4.5,5.0,1.0,200.0,3.0,40.714959,-73.94665,2015-08-10 21:44:27.340600
3011263,15344181,Entire home/apt,Brooklyn,Williamsburg,10,4.5,3.0,1.0,200.0,2.0,40.718186,-73.958399,2015-08-10 21:44:27.340600
586847,311286,Private room,Brooklyn,Crown Heights,2,4.0,2.0,1.0,90.0,2.0,40.676486,-73.943496,2015-08-10 21:44:27.340600
2168753,8974957,Entire home/apt,Manhattan,Kips Bay,1,3.0,2.0,1.0,350.0,1.0,40.745126,-73.977795,2015-08-10 21:44:27.340600
6860868,221443,Private room,Brooklyn,Clinton Hill,0,,1.0,1.0,60.0,1.0,40.684434,-73.965676,2015-08-10 22:31:38.070215
5212696,26740596,Entire home/apt,Manhattan,East Harlem,8,4.5,3.0,1.0,130.0,5.0,40.812991,-73.935261,2015-08-10 21:44:27.340600
121576,610769,Entire home/apt,Manhattan,Midtown,54,5.0,3.0,1.0,260.0,4.0,40.753734,-73.968738,2015-08-10 21:44:27.340600
5863609,10890910,Entire home/apt,Manhattan,Nolita,4,5.0,4.0,2.0,800.0,4.0,40.722433,-73.99529,2015-08-11 17:00:29.532445
7617911,3958217,Private room,Manhattan,Midtown,0,,1.0,1.0,120.0,1.0,40.758703,-73.969249,2015-08-11 01:13:15.219410
6558729,12764940,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,95.0,1.0,40.706082,-73.932227,2015-08-11 03:21:35.476075
35950,154332,Entire home/apt,Brooklyn,Downtown Brooklyn,13,4.5,2.0,1.0,160.0,6.0,40.697567,-73.990818,2015-08-10 21:44:27.340600
5005539,25812962,Private room,Queens,Astoria,0,,2.0,1.0,30.0,1.0,40.762784,-73.924036,2015-08-10 21:46:29.158199
4737529,420111,Entire home/apt,Manhattan,East Harlem,0,,5.0,2.0,220.0,1.0,40.797054,-73.940169,2015-08-10 21:44:27.340600
14991,59023,Private room,Manhattan,Lower East Side,14,5.0,1.0,1.0,90.0,5.0,40.720035,-73.991041,2015-08-10 21:44:27.340600
4629211,3754729,Entire home/apt,Brooklyn,Bushwick,7,4.0,3.0,1.0,129.0,2.0,40.690866,-73.90917,2015-08-10 21:44:27.340600
521522,2440317,Private room,Brooklyn,South Slope,5,5.0,2.0,1.0,150.0,4.0,40.66777,-73.983673,2015-08-10 21:44:27.340600
1875082,3693847,Private room,Brooklyn,Williamsburg,10,5.0,3.0,1.0,87.0,2.0,40.712349,-73.940524,2015-08-10 21:44:27.340600
1344551,7293609,Private room,Manhattan,Harlem,63,5.0,2.0,1.0,85.0,2.0,40.804694,-73.954304,2015-08-10 21:44:27.340600
7725042,23715762,Private room,Manhattan,Upper West Side,0,,2.0,1.0,50.0,1.0,40.801131,-73.96566,2015-08-11 02:49:27.307373
7180335,3508047,Private room,Brooklyn,Bushwick,0,,1.0,1.0,35.0,3.0,40.697645,-73.933345,2015-08-10 22:15:28.225074
6703326,31426660,Private room,Manhattan,Upper East Side,10,4.5,2.0,1.0,89.0,,40.777954,-73.949739,2015-08-11 02:44:57.170033
6061135,31051127,Private room,Brooklyn,Prospect Park,0,,2.0,1.0,100.0,1.0,40.671091,-73.96346,2015-08-10 22:41:21.082067
848722,4241953,Private room,Queens,Flushing,14,4.5,2.0,1.0,70.0,2.0,40.760144,-73.811456,2015-08-10 21:44:27.340600
3697432,18836774,Private room,Manhattan,Upper East Side,21,4.5,2.0,1.0,89.0,1.0,40.775421,-73.954371,2015-08-10 21:44:27.340600
1110636,4589104,Private room,Brooklyn,Prospect Heights,1,4.0,2.0,1.0,70.0,7.0,40.672252,-73.963221,2015-08-10 21:44:27.340600
2226305,11360902,Entire home/apt,Manhattan,Upper West Side,2,3.0,4.0,2.0,170.0,4.0,40.799159,-73.959659,2015-08-10 21:44:27.340600
7308924,526103,Private room,Manhattan,Washington Heights,0,,1.0,1.0,125.0,3.0,40.834729,-73.944792,2015-08-11 02:56:16.763194
6966329,36526143,Private room,Manhattan,Lower East Side,1,4.0,2.0,1.0,100.0,2.0,40.717996,-73.993271,2015-08-11 00:57:04.213742
3473568,683142,Entire home/apt,Manhattan,Kips Bay,22,4.5,2.0,0.0,105.0,2.0,40.742406,-73.977468,2015-08-10 21:44:27.340600
3248048,16428935,Entire home/apt,Brooklyn,Carroll Gardens,4,4.5,2.0,0.0,120.0,2.0,40.685059,-73.992352,2015-08-10 21:44:27.340600
3568989,700499,Private room,Brooklyn,Bushwick,6,5.0,2.0,1.0,85.0,1.0,40.69977,-73.931482,2015-08-10 21:44:27.340600
6480490,1871609,Entire home/apt,Brooklyn,Williamsburg,2,5.0,2.0,1.0,145.0,3.0,40.719207,-73.94658,2015-08-11 23:14:25.710232
3449264,17384869,Entire home/apt,Manhattan,East Village,24,4.5,4.0,2.0,179.0,1.0,40.727154,-73.990074,2015-08-10 21:44:27.340600
840474,4389341,Private room,Manhattan,Battery Park City,37,4.5,2.0,1.0,140.0,3.0,40.712143,-74.016091,2015-08-10 21:44:27.340600
7665764,40244009,Entire home/apt,Queens,Sunnyside,0,,4.0,1.0,150.0,3.0,40.739264,-73.920455,2015-08-11 17:56:26.220359
1277972,1755556,Entire home/apt,Brooklyn,Clinton Hill,11,4.5,3.0,1.0,110.0,3.0,40.683447,-73.962283,2015-08-10 21:44:27.340600
7128439,37334582,Entire home/apt,Manhattan,Hell's Kitchen,0,,3.0,1.0,259.0,5.0,40.76177,-73.995366,2015-08-11 13:08:45.671429
1305421,290122,Entire home/apt,Brooklyn,Carroll Gardens,5,5.0,4.0,1.0,129.0,2.0,40.680267,-73.995912,2015-08-10 21:44:27.340600
6967980,36534520,Entire home/apt,Manhattan,East Village,2,5.0,2.0,1.0,149.0,2.0,40.727499,-73.979107,2015-08-11 09:03:20.284386
1066442,131045,Private room,Manhattan,East Village,6,5.0,2.0,1.0,166.0,14.0,40.722008,-73.983413,2015-08-10 21:44:27.340600
5288535,25517227,Entire home/apt,Brooklyn,Williamsburg,33,5.0,4.0,1.0,99.0,2.0,40.706907,-73.942881,2015-08-10 21:44:27.340600
3758773,303926,Private room,Brooklyn,Bushwick,16,5.0,2.0,1.0,65.0,2.0,40.6994,-73.914695,2015-08-10 21:44:27.340600
1632592,8236131,Private room,Brooklyn,Bedford-Stuyvesant,17,4.5,2.0,1.0,55.0,2.0,40.681472,-73.949409,2015-08-10 21:44:27.340600
6808629,35641887,Shared room,Bronx,Concourse,0,,1.0,1.0,30.0,1.0,40.837363,-73.917667,2015-08-12 00:36:54.191273
6659371,192349,Entire home/apt,Brooklyn,Bushwick,2,5.0,3.0,2.0,99.0,1.0,40.703227,-73.92836,2015-08-11 06:47:11.196718
289810,1499189,Entire home/apt,Manhattan,Chelsea,4,5.0,4.0,1.0,239.0,2.0,40.750489,-74.004307,2015-08-10 21:44:27.340600
2686710,4586276,Entire home/apt,Manhattan,Upper West Side,1,4.0,3.0,1.0,190.0,2.0,40.778685,-73.976866,2015-08-10 21:44:27.340600
6314561,4666257,Entire home/apt,Brooklyn,Williamsburg,0,,1.0,1.0,200.0,1.0,40.717126,-73.953319,2015-08-11 23:01:00.034665
283090,511175,Entire home/apt,Manhattan,East Village,8,4.5,3.0,2.0,195.0,5.0,40.7241,-73.978985,2015-08-10 21:44:27.340600
1336435,7247160,Entire home/apt,Manhattan,East Village,11,5.0,5.0,3.0,250.0,1.0,40.72258,-73.983938,2015-08-11 09:42:23.895385
3151093,2119276,Entire home/apt,Manhattan,West Village,0,,4.0,2.0,5500.0,250.0,40.73642,-74.001258,2015-08-10 21:44:27.340600
4783674,24662844,Private room,Brooklyn,Bushwick,0,,2.0,1.0,120.0,1.0,40.694229,-73.919426,2015-08-10 21:44:27.340600
5019373,25895198,Entire home/apt,Brooklyn,Williamsburg,0,,3.0,1.0,130.0,3.0,40.715051,-73.939362,2015-08-10 21:44:27.340600
4410470,3807466,Entire home/apt,Queens,Astoria,22,4.0,5.0,2.0,120.0,1.0,40.771096,-73.920984,2015-08-10 21:44:27.340600
1526274,8143684,Private room,Manhattan,Morningside Heights,2,5.0,2.0,1.0,70.0,7.0,40.811035,-73.957965,2015-08-10 21:44:27.340600
7434157,11387452,Entire home/apt,Manhattan,East Village,0,,3.0,1.0,160.0,1.0,40.728681,-73.986612,2015-08-11 09:38:10.248642
964677,5259026,Entire home/apt,Brooklyn,Williamsburg,6,5.0,2.0,1.0,200.0,5.0,40.719358,-73.959386,2015-08-10 21:44:27.340600
6388058,33299542,Entire home/apt,Queens,Woodside,1,5.0,2.0,1.0,115.0,7.0,40.743367,-73.907559,2015-08-12 00:23:23.146828
6026840,31281557,Entire home/apt,Manhattan,East Village,0,,4.0,1.0,280.0,1.0,40.722831,-73.977564,2015-08-11 09:39:40.204216
4053095,8734291,Private room,Manhattan,Upper West Side,4,4.5,1.0,1.0,135.0,1.0,40.802555,-73.966592,2015-08-10 21:44:27.340600
2584318,12987479,Entire home/apt,Brooklyn,Bedford-Stuyvesant,27,5.0,4.0,2.0,199.0,3.0,40.692163,-73.947057,2015-08-10 21:44:27.340600
3996869,12428358,Private room,Manhattan,Harlem,2,4.5,2.0,1.0,60.0,1.0,40.811428,-73.954128,2015-08-10 23:52:18.511510
2101112,10428512,Private room,Manhattan,Stuyvesant Town,18,4.5,2.0,1.0,90.0,1.0,40.730037,-73.979086,2015-08-10 21:44:27.340600
5286986,27374332,Private room,Manhattan,Lower East Side,0,,1.0,1.0,98.0,2.0,40.720842,-73.993866,2015-08-10 21:44:27.340600
1919103,9949177,Entire home/apt,Brooklyn,Crown Heights,1,5.0,1.0,1.0,225.0,1.0,40.677796,-73.959707,2015-08-10 21:44:27.340600
4807282,24761815,Private room,Manhattan,East Village,1,4.0,3.0,1.0,150.0,1.0,40.726868,-73.982693,2015-08-10 21:44:27.340600
1256707,6845428,Entire home/apt,Manhattan,Stuyvesant Town,16,4.5,4.0,1.0,139.0,3.0,40.734919,-73.977523,2015-08-10 21:44:27.340600
6554479,34279940,Entire home/apt,Manhattan,Harlem,5,5.0,,3.0,175.0,2.0,40.818036,-73.944319,2015-08-11 12:48:39.922845
1949811,2929002,Entire home/apt,Manhattan,Chelsea,0,,2.0,0.0,195.0,3.0,40.737937,-73.997638,2015-08-10 21:44:27.340600
5510464,28580957,Entire home/apt,Manhattan,Hell's Kitchen,2,4.0,2.0,1.0,249.0,1.0,40.769117,-73.987889,2015-08-10 21:44:27.340600
181908,871727,Private room,Manhattan,West Village,31,4.5,2.0,1.0,100.0,4.0,40.734703,-74.008157,2015-08-10 21:44:27.340600
3984790,20654069,Entire home/apt,Manhattan,Upper West Side,30,5.0,3.0,0.0,155.0,1.0,40.779273,-73.988593,2015-08-10 21:44:27.340600
3806630,4705919,Entire home/apt,Manhattan,Battery Park City,1,5.0,2.0,1.0,250.0,6.0,40.706954,-74.016904,2015-08-10 21:44:27.340600
3968371,1100494,Private room,Manhattan,Harlem,23,4.5,2.0,1.0,50.0,1.0,40.823626,-73.956013,2015-08-10 21:44:27.340600
7760204,8335684,Private room,Manhattan,Inwood,0,,2.0,1.0,49.0,2.0,40.862738,-73.928419,2015-08-11 02:54:55.520965
7633609,251555,Private room,Queens,Long Island City,0,,2.0,1.0,62.0,1.0,40.75035,-73.936582,2015-08-10 21:47:46.975419
5190462,1691722,Entire home/apt,Manhattan,East Village,1,5.0,4.0,2.0,250.0,1.0,40.72811,-73.980295,2015-08-10 21:44:27.340600
6611592,4124666,Entire home/apt,Queens,Ditmars Steinway,0,,4.0,2.0,150.0,6.0,40.772405,-73.90474,2015-08-11 08:36:44.980189
5815367,23973239,Entire home/apt,Manhattan,Murray Hill,4,5.0,1.0,0.0,175.0,2.0,40.748797,-73.980889,2015-08-11 16:29:08.326844
2373461,6781477,Entire home/apt,Brooklyn,Bedford-Stuyvesant,57,3.5,,1.0,120.0,1.0,40.683766,-73.929598,2015-08-10 21:44:27.340600
6298691,40275,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,,2.0,135.0,4.0,40.69337,-73.960071,2015-08-11 04:07:17.002853
3425911,17270156,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,50.0,3.0,40.674274,-73.955553,2015-08-10 21:44:27.340600
634353,836168,Entire home/apt,Manhattan,Central Park,42,5.0,5.0,1.0,375.0,1.0,40.79384,-73.962547,2015-08-10 21:44:27.340600
1055260,5811552,Private room,Brooklyn,Prospect Heights,0,,2.0,1.0,100.0,14.0,40.673612,-73.966162,2015-08-10 21:44:27.340600
2632699,10384906,Private room,Brooklyn,Borough Park,11,3.5,2.0,1.0,40.0,2.0,40.630806,-73.996381,2015-08-10 21:44:27.340600
1041512,157241,Entire home/apt,Brooklyn,Williamsburg,23,5.0,5.0,2.0,295.0,3.0,40.711232,-73.957888,2015-08-10 21:44:27.340600
401579,462379,Entire home/apt,Brooklyn,Gowanus,44,4.5,,2.0,350.0,1.0,40.678079,-73.992681,2015-08-10 21:44:27.340600
6965655,17145593,Entire home/apt,Manhattan,Upper West Side,0,,4.0,2.0,225.0,5.0,40.786519,-73.977265,2015-08-11 21:32:00.523464
2119629,10808237,Entire home/apt,Manhattan,East Village,14,4.5,2.0,0.0,139.0,3.0,40.728238,-73.984658,2015-08-10 21:44:27.340600
4929501,972866,Entire home/apt,Brooklyn,East Flatbush,0,,,3.0,250.0,1.0,40.635077,-73.946496,2015-08-10 21:44:27.340600
5717035,8344401,Entire home/apt,Brooklyn,Bedford-Stuyvesant,14,4.5,2.0,0.0,79.0,1.0,40.69513,-73.94891,2015-08-11 04:04:13.553725
4287115,20780082,Private room,Brooklyn,Sunset Park,0,,1.0,1.0,35.0,1.0,40.638926,-74.00797,2015-08-10 21:44:27.340600
375249,1887999,Private room,Staten Island,Graniteville,58,5.0,2.0,1.0,45.0,3.0,40.621089,-74.165339,2015-08-10 21:44:27.340600
4305052,20780082,Private room,Brooklyn,Sunset Park,0,,1.0,1.0,35.0,1.0,40.644915,-74.000155,2015-08-10 21:44:27.340600
3047292,9371252,Entire home/apt,Manhattan,Hell's Kitchen,3,4.5,,2.0,70.0,,40.759646,-73.989183,2015-08-10 21:44:27.340600
3643589,18213265,Entire home/apt,Manhattan,Upper West Side,2,3.0,1.0,0.0,140.0,1.0,40.798063,-73.960486,2015-08-10 21:44:27.340600
6994460,35479401,Private room,Brooklyn,Bushwick,1,5.0,2.0,1.0,50.0,1.0,40.699154,-73.925189,2015-08-10 22:14:59.737549
6070870,31512046,Entire home/apt,Manhattan,West Village,0,,2.0,0.0,160.0,1.0,40.729597,-74.007191,2015-08-11 22:42:59.724099
541653,2662906,Entire home/apt,Queens,Richmond Hill,0,,5.0,3.0,200.0,4.0,40.703264,-73.829598,2015-08-11 17:50:53.738365
2309873,11796166,Entire home/apt,Manhattan,Upper East Side,0,,3.0,0.0,320.0,1.0,40.774691,-73.963268,2015-08-10 21:44:27.340600
6286253,32678605,Private room,Brooklyn,Bushwick,0,,1.0,1.0,100.0,1.0,40.697564,-73.922091,2015-08-10 22:15:38.631925
4942985,25476493,Entire home/apt,Manhattan,Harlem,0,,1.0,0.0,115.0,1.0,40.80607,-73.948051,2015-08-10 21:44:27.340600
1725295,215764,Private room,Manhattan,Murray Hill,63,4.5,1.0,1.0,99.0,1.0,40.747396,-73.978467,2015-08-10 21:44:27.340600
3344918,16883637,Entire home/apt,Manhattan,East Harlem,22,4.5,,4.0,626.0,5.0,40.785572,-73.942326,2015-08-10 21:44:27.340600
3220028,683975,Entire home/apt,Brooklyn,Crown Heights,5,5.0,4.0,1.0,145.0,3.0,40.676754,-73.958836,2015-08-10 21:44:27.340600
6576557,34400105,Private room,Manhattan,Lower East Side,1,5.0,1.0,1.0,85.0,6.0,40.717684,-73.989197,2015-08-11 00:58:02.593073
2835048,5926765,Entire home/apt,Manhattan,Harlem,6,4.5,2.0,0.0,75.0,5.0,40.816864,-73.941611,2015-08-10 21:44:27.340600
7662160,6338005,Private room,Queens,Sunnyside,2,4.0,1.0,1.0,50.0,1.0,40.743251,-73.917355,2015-08-11 01:28:46.430363
267553,134734,Entire home/apt,Manhattan,Upper West Side,8,5.0,3.0,1.0,200.0,3.0,40.769816,-73.986641,2015-08-10 21:44:27.340600
1897423,9856625,Private room,Manhattan,Chelsea,0,,1.0,1.0,100.0,1.0,40.739594,-73.999236,2015-08-10 21:44:27.340600
731300,3398752,Private room,Brooklyn,Williamsburg,39,4.5,2.0,1.0,80.0,2.0,40.711407,-73.954273,2015-08-10 21:44:27.340600
4880070,5173736,Entire home/apt,Manhattan,Gramercy,5,4.5,2.0,0.0,188.0,3.0,40.736111,-73.987446,2015-08-10 21:44:27.340600
7437485,14291365,Private room,Manhattan,Gramercy,0,,2.0,1.0,150.0,4.0,40.734307,-73.983008,2015-08-10 23:10:09.831653
2866217,1015721,Entire home/apt,Manhattan,NoHo,17,5.0,5.0,2.0,349.0,1.0,40.72496,-73.992827,2015-08-10 21:44:27.340600
667502,2390260,Entire home/apt,Manhattan,Washington Heights,39,5.0,,2.0,125.0,4.0,40.850735,-73.939276,2015-08-10 21:44:27.340600
1459862,7221165,Private room,Manhattan,Harlem,80,5.0,2.0,1.0,65.0,1.0,40.822,-73.936811,2015-08-10 21:44:27.340600
7182105,35927005,Private room,Brooklyn,Borough Park,1,4.0,4.0,1.0,95.0,1.0,40.633745,-74.00506,2015-08-11 02:35:11.700718
7291929,17087939,Entire home/apt,Manhattan,Inwood,0,,4.0,1.0,89.0,1.0,40.869,-73.914974,2015-08-11 13:30:49.903854
5934108,4461578,Entire home/apt,Brooklyn,Park Slope,3,4.0,2.0,1.0,100.0,1.0,40.674797,-73.977357,2015-08-11 17:37:08.334515
6587687,16999558,Private room,Brooklyn,Vinegar Hill,3,5.0,2.0,1.0,99.0,2.0,40.699022,-73.983793,2015-08-10 22:43:46.056687
7620763,15163256,Private room,Brooklyn,Sheepshead Bay,0,,3.0,1.0,70.0,1.0,40.606332,-73.957036,2015-08-11 02:28:17.880230
3370285,17003476,Private room,Brooklyn,Crown Heights,2,4.5,2.0,1.0,85.0,3.0,40.675908,-73.939855,2015-08-10 21:44:27.340600
3932844,20376017,Entire home/apt,Manhattan,Kips Bay,9,5.0,3.0,0.0,185.0,2.0,40.740252,-73.983186,2015-08-10 21:44:27.340600
1030035,5667385,Private room,Manhattan,East Harlem,13,4.5,1.0,1.0,80.0,1.0,40.800175,-73.946346,2015-08-10 21:44:27.340600
7276578,3292129,Private room,Brooklyn,Bushwick,0,,1.0,1.0,48.0,1.0,40.702118,-73.931096,2015-08-10 22:15:26.154963
6551951,12387523,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,60.0,1.0,40.67047,-73.921895,2015-08-10 22:38:04.783222
5728500,23185328,Private room,Queens,Ditmars Steinway,13,4.5,2.0,1.0,88.0,1.0,40.779211,-73.910653,2015-08-10 22:42:11.157315
714029,2203133,Private room,Manhattan,Hell's Kitchen,101,4.5,2.0,1.0,170.0,1.0,40.761777,-73.988026,2015-08-10 21:44:27.340600
4322580,11946586,Entire home/apt,Manhattan,Upper East Side,3,4.5,3.0,1.0,249.0,2.0,40.773074,-73.955458,2015-08-10 21:44:27.340600
1171581,6414296,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,2.0,1000.0,1.0,40.759301,-73.991435,2015-08-10 21:44:27.340600
7326023,4393631,Entire home/apt,Manhattan,East Village,0,,5.0,2.0,250.0,1.0,40.72799,-73.979874,2015-08-11 09:05:49.512523
1077515,69447,Private room,Brooklyn,Bushwick,33,5.0,2.0,1.0,89.0,2.0,40.694855,-73.924928,2015-08-10 21:44:27.340600
6686643,19331921,Entire home/apt,Manhattan,Financial District,2,5.0,2.0,1.0,225.0,2.0,40.704886,-74.009631,2015-08-11 10:36:04.575046
4444051,22931287,Entire home/apt,Manhattan,West Village,5,5.0,2.0,1.0,260.0,2.0,40.739667,-74.003234,2015-08-10 21:44:27.340600
5345828,26410340,Entire home/apt,Brooklyn,Bedford-Stuyvesant,32,4.5,3.0,0.0,98.0,1.0,40.687283,-73.921407,2015-08-10 21:44:27.340600
5822382,10052168,Private room,Manhattan,Washington Heights,4,4.5,2.0,1.0,80.0,1.0,40.841496,-73.94386,2015-08-11 02:57:52.404621
6726702,7588851,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,2.0,1.0,100.0,5.0,40.663703,-73.946441,2015-08-11 08:47:11.052662
7515126,38755108,Private room,Brooklyn,Bensonhurst,0,,2.0,1.0,60.0,1.0,40.617932,-73.99357,2015-08-10 22:09:51.328315
3334307,8678128,Entire home/apt,Manhattan,Lower East Side,62,5.0,4.0,1.0,199.0,1.0,40.720072,-73.99033,2015-08-10 21:44:27.340600
4311917,5404325,Entire home/apt,Manhattan,Morningside Heights,5,4.0,4.0,1.0,89.0,2.0,40.807966,-73.95822,2015-08-10 21:44:27.340600
4006068,1789655,Private room,Brooklyn,Bushwick,2,4.5,1.0,1.0,39.0,5.0,40.690842,-73.917656,2015-08-10 21:44:27.340600
7379774,1420603,Entire home/apt,Manhattan,Lower East Side,0,,2.0,1.0,118.0,1.0,40.718646,-73.991883,2015-08-11 14:44:58.736954
6877425,24484599,Entire home/apt,Manhattan,Kips Bay,2,5.0,2.0,1.0,100.0,5.0,40.739134,-73.981586,2015-08-11 13:45:43.406602
5882216,30465176,Entire home/apt,Brooklyn,Williamsburg,5,4.5,5.0,2.0,250.0,2.0,40.706573,-73.955046,2015-08-11 23:06:30.665653
1791105,8535372,Private room,Manhattan,Harlem,39,4.0,,1.0,88.0,1.0,40.811572,-73.953351,2015-08-10 21:44:27.340600
6965502,6701400,Private room,Manhattan,Chelsea,0,,2.0,1.0,115.0,1.0,40.751756,-73.997449,2015-08-10 22:26:19.202456
6036366,15539137,Entire home/apt,Brooklyn,Crown Heights,2,5.0,2.0,0.0,125.0,1.0,40.677483,-73.956378,2015-08-11 07:56:07.618395
3383662,6146050,Private room,Manhattan,Two Bridges,0,,1.0,1.0,84.0,15.0,40.710812,-74.000348,2015-08-10 21:44:27.340600
6133652,21186353,Private room,Manhattan,Flatiron District,0,,2.0,1.0,130.0,2.0,40.740146,-73.986023,2015-08-10 23:04:28.699904
4453953,12083190,Entire home/apt,Manhattan,Chelsea,0,,,3.0,400.0,1.0,40.748833,-73.9961,2015-08-10 21:44:27.340600
6270449,277577,Entire home/apt,Brooklyn,Greenpoint,1,5.0,3.0,1.0,195.0,4.0,40.7247,-73.947122,2015-08-11 11:54:13.780266
4823699,24838524,Entire home/apt,Manhattan,Midtown,2,5.0,4.0,1.0,215.0,1.0,40.747117,-73.98862,2015-08-10 21:44:27.340600
2331148,3627104,Entire home/apt,Manhattan,Lower East Side,1,5.0,2.0,1.0,140.0,1.0,40.721705,-73.990534,2015-08-10 21:44:27.340600
7620706,23847934,Private room,Manhattan,Chinatown,1,,4.0,1.0,165.0,1.0,40.716985,-73.996099,2015-08-10 22:29:54.910904
5267542,2313878,Private room,Manhattan,Harlem,3,4.5,1.0,1.0,59.0,21.0,40.820892,-73.951756,2015-08-10 21:44:27.340600
416557,2714164,Entire home/apt,Brooklyn,Greenpoint,11,4.5,2.0,1.0,85.0,14.0,40.722121,-73.943885,2015-08-10 21:44:27.340600
