room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2037794,61531,Entire home/apt,Manhattan,West Village,3,4.0,4,0.0,196.0,4,40.739473,-74.004908,2014-05-12 01:21:47.078
2037864,2781684,Entire home/apt,Brooklyn,Windsor Terrace,8,5.0,2,1.0,123.0,2,40.659088,-73.977155,2014-05-12 08:51:31.507
2037948,9443476,Entire home/apt,Manhattan,Stuyvesant Town,0,,2,1.0,393.0,1,40.731123,-73.976097,2014-05-12 16:12:19.344
2038241,109457,Entire home/apt,Bronx,Clason Point,1,4.0,3,1.0,86.0,3,40.816508,-73.858902,2014-05-12 19:22:22.931
2038314,5053135,Private room,Brooklyn,Bedford-Stuyvesant,2,4.5,2,1.0,62.0,1,40.684752,-73.95318,2014-05-12 02:00:42.339
2038506,1513864,Entire home/apt,Brooklyn,Williamsburg,6,5.0,2,1.0,157.0,6,40.720423,-73.95688,2014-05-12 20:08:25.692
2038533,275459,Entire home/apt,Manhattan,East Village,0,,2,1.0,302.0,1,40.730065,-73.990215,2014-05-11 22:54:20.676
2038539,10458066,Shared room,Bronx,Allerton,0,,1,1.0,26.0,1,40.859659,-73.867764,2014-05-11 23:26:29.876
2038569,4977315,Private room,Manhattan,Upper East Side,4,4.5,2,1.0,135.0,1,40.773251,-73.954655,2014-05-12 01:56:03.440
2038684,10458627,Private room,Manhattan,Financial District,0,,2,1.0,107.0,1,40.705089,-74.008724,2014-05-12 13:25:28.763
2038837,10459432,Entire home/apt,Manhattan,Chelsea,0,,10,6.0,3368.0,1,40.744757,-73.998537,2014-05-12 02:57:20.407
2038872,2727979,Entire home/apt,Brooklyn,Downtown Brooklyn,0,,4,1.0,168.0,5,40.690544,-73.990136,2014-05-12 07:33:29.541
2038907,6621768,Entire home/apt,Brooklyn,Clinton Hill,4,5.0,4,2.0,219.0,2,40.684309,-73.964476,2014-05-12 10:32:15.687
2039019,8204517,Private room,Manhattan,Washington Heights,0,,2,1.0,101.0,1,40.840149,-73.937598,2014-05-12 20:14:19.434
2039045,10460408,Entire home/apt,Manhattan,West Village,7,5.0,2,0.0,168.0,1,40.73029,-74.001918,2014-05-11 22:54:22.152
2039063,10460522,Entire home/apt,Manhattan,Gramercy,3,5.0,2,1.0,281.0,2,40.73815,-73.98602,2014-05-12 00:27:16.992
2039077,5880442,Entire home/apt,Manhattan,East Village,0,,2,1.0,309.0,1,40.727049,-73.991347,2014-05-12 01:35:42.668
2039095,10460740,Entire home/apt,Manhattan,Nolita,0,,2,1.0,1123.0,1,40.722424,-73.995667,2014-05-12 03:07:59.120
2039105,4648650,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,1.0,196.0,2,40.763484,-73.989263,2014-05-12 03:56:08.760
2039175,1571200,Entire home/apt,Brooklyn,Sunset Park,6,4.5,6,2.0,156.0,1,40.666755,-73.994964,2014-05-12 11:31:46.741
2039635,7789614,Private room,Manhattan,Battery Park City,0,,2,1.0,112.0,3,40.718153,-74.012733,2014-05-12 07:07:13.426
2040742,10467120,Entire home/apt,Manhattan,SoHo,0,,4,2.0,337.0,1,40.721997,-73.99757,2014-05-12 14:19:58.210
2040877,507433,Entire home/apt,Manhattan,Lower East Side,12,5.0,2,1.0,253.0,14,40.71752,-73.985887,2014-05-12 02:16:46.873
2040895,10456866,Entire home/apt,Manhattan,West Village,0,,2,0.0,168.0,10,40.737454,-74.007063,2014-05-12 03:46:16.113
2040965,10456866,Entire home/apt,Manhattan,Chelsea,0,,4,2.0,434.0,10,40.740186,-73.993801,2014-05-12 11:22:42.766
2041039,10468050,Private room,Manhattan,Upper East Side,9,4.5,2,1.0,112.0,1,40.763992,-73.960813,2014-05-12 17:49:36.286
2041041,7028387,Private room,Manhattan,Upper East Side,5,5.0,2,1.0,111.0,3,40.766832,-73.955969,2014-05-12 18:01:04.092
2041087,6277565,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,5.0,2,0.0,111.0,1,40.699746,-73.945974,2014-05-12 21:57:52.057
2041111,384157,Private room,Manhattan,East Village,3,5.0,2,1.0,95.0,4,40.729061,-73.982921,2014-05-12 00:27:33.637
2041143,10468616,Entire home/apt,Brooklyn,Park Slope,0,,2,1.0,201.0,3,40.675588,-73.983625,2014-05-12 03:08:14.256
2041156,10456866,Entire home/apt,Manhattan,Greenwich Village,0,,2,0.0,107.0,10,40.730917,-74.00061,2014-05-12 04:10:59.520
2041241,10468944,Private room,Brooklyn,Columbia St,3,5.0,2,1.0,107.0,1,40.687868,-74.00355,2014-05-12 13:09:49.705
2041283,10469115,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,5,4.0,4,1.0,180.0,2,40.656183,-73.959212,2014-05-12 16:47:02.476
2041402,1223442,Entire home/apt,Queens,Astoria,5,4.5,3,1.0,112.0,2,40.765236,-73.923131,2014-05-12 03:20:56.306
2041569,2596172,Entire home/apt,Manhattan,Roosevelt Island,1,4.0,2,1.0,225.0,13,40.76419,-73.947917,2014-05-12 19:22:41.204
2041649,7656095,Private room,Brooklyn,Williamsburg,2,5.0,2,1.0,84.0,1,40.707424,-73.949443,2014-05-12 02:37:30.167
2041934,10472064,Entire home/apt,Manhattan,Upper West Side,1,5.0,6,3.0,505.0,3,40.784044,-73.970869,2014-05-12 04:58:42.545
2041945,10472095,Entire home/apt,Brooklyn,Crown Heights,2,3.5,2,0.0,84.0,7,40.675848,-73.946055,2014-05-12 07:38:09.873
2041959,1150117,Private room,Brooklyn,Crown Heights,0,,2,1.0,67.0,5,40.671417,-73.960552,2014-05-12 08:46:34.308
2042076,10472645,Private room,Brooklyn,Clinton Hill,1,5.0,2,1.0,67.0,1,40.694961,-73.967821,2014-05-12 18:56:49.245
2042123,6169555,Private room,Manhattan,Financial District,0,,1,1.0,67.0,1,40.709407,-74.005643,2014-05-11 23:26:50.673
2042190,10400358,Private room,Brooklyn,Prospect-Lefferts Gardens,5,4.5,4,1.0,44.0,1,40.656628,-73.956495,2014-05-12 04:58:46.366
2042558,10474701,Private room,Brooklyn,Park Slope,6,5.0,1,1.0,56.0,3,40.671298,-73.987705,2014-05-12 16:21:52.947
2042669,10475184,Private room,Queens,Astoria,7,5.0,3,1.0,104.0,1,40.76886,-73.917771,2014-05-12 02:17:03.109
2042713,2212401,Private room,Manhattan,Flatiron District,0,,1,1.0,199.0,1,40.740757,-73.984077,2014-05-12 07:38:13.556
2042764,3707465,Entire home/apt,Brooklyn,Park Slope,2,4.5,5,3.0,281.0,2,40.66976,-73.985759,2014-05-12 11:59:59.998
2042815,10475994,Entire home/apt,Manhattan,Upper East Side,3,4.0,4,1.0,112.0,1,40.780814,-73.948511,2014-05-12 16:27:21.326
2042911,10476494,Entire home/apt,Manhattan,Gramercy,0,,3,3.0,2245.0,1,40.735044,-73.981046,2014-05-12 01:08:20.134
2043014,10477121,Entire home/apt,Manhattan,Upper West Side,3,5.0,6,3.0,421.0,3,40.786801,-73.973379,2014-05-12 11:27:27.747
2043060,1499286,Entire home/apt,Manhattan,Hell's Kitchen,3,5.0,2,1.0,230.0,5,40.765242,-73.983972,2014-05-12 15:33:07.390
2043069,10477378,Entire home/apt,Manhattan,Upper East Side,3,5.0,3,1.0,219.0,5,40.780535,-73.952828,2014-05-12 16:17:16.397
2043194,461433,Entire home/apt,Manhattan,Greenwich Village,2,5.0,7,3.0,314.0,3,40.729244,-74.000477,2014-05-12 03:21:05.940
2043234,10478110,Entire home/apt,Manhattan,West Village,0,,2,0.0,167.0,14,40.736453,-74.007576,2014-05-12 08:23:12.708
2043262,10478262,Private room,Manhattan,Theater District,1,5.0,2,1.0,191.0,3,40.760966,-73.985277,2014-05-12 10:46:51.546
2043276,10478303,Entire home/apt,Brooklyn,Brooklyn Heights,3,4.5,2,1.0,140.0,5,40.693068,-73.994454,2014-05-12 12:00:03.994
2043289,10162567,Entire home/apt,Manhattan,East Harlem,12,5.0,6,3.0,337.0,3,40.788783,-73.945821,2014-05-12 13:09:53.799
2043329,10478532,Entire home/apt,Manhattan,Hell's Kitchen,4,4.5,2,0.0,112.0,1,40.764734,-73.989368,2014-05-12 16:37:05.488
2043832,764245,Entire home/apt,Brooklyn,Sunset Park,1,5.0,4,1.0,168.0,1,40.662138,-73.988756,2014-05-12 15:52:47.576
2044189,10407636,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,3,1.0,112.0,2,40.686368,-73.941918,2014-05-12 00:57:59.829
2044311,3132460,Private room,Brooklyn,Carroll Gardens,0,,2,1.0,140.0,1,40.685044,-73.990391,2014-05-12 12:59:03.142
2044863,7850815,Entire home/apt,Manhattan,East Village,0,,2,1.0,140.0,14,40.720978,-73.977235,2014-05-12 16:27:42.549
2044873,3886532,Private room,Queens,Ridgewood,1,5.0,2,1.0,77.0,1,40.70985,-73.920551,2014-05-12 17:18:41.302
2044889,172147,Entire home/apt,Brooklyn,Williamsburg,0,,4,1.0,180.0,2,40.714992,-73.958959,2014-05-12 18:42:02.683
2044974,3235373,Entire home/apt,Manhattan,Morningside Heights,0,,2,1.0,145.0,1,40.804638,-73.966781,2014-05-12 02:22:46.075
2045207,10486046,Private room,Manhattan,Financial District,4,5.0,2,1.0,101.0,1,40.709072,-74.005713,2014-05-12 00:27:51.074
2045245,10159354,Private room,Brooklyn,Windsor Terrace,0,,2,1.0,122.0,1,40.650446,-73.972161,2014-05-12 03:35:45.539
2045293,9869598,Entire home/apt,Manhattan,Financial District,0,,2,1.0,337.0,7,40.710043,-74.007469,2014-05-12 09:20:02.372
2045372,10486733,Private room,Brooklyn,Williamsburg,0,,2,1.0,112.0,1,40.700881,-73.953868,2014-05-12 16:13:03.961
2045388,10486706,Entire home/apt,Manhattan,Hell's Kitchen,9,4.5,3,1.0,253.0,5,40.761606,-73.994089,2014-05-12 17:33:58.823
2045407,10486844,Private room,Brooklyn,Williamsburg,1,4.5,2,1.0,77.0,1,40.708532,-73.948386,2014-05-12 19:12:42.564
2045441,1945179,Entire home/apt,Manhattan,Greenwich Village,2,5.0,2,0.0,123.0,1,40.728727,-73.996298,2014-05-11 09:11:33.860
2045504,947209,Entire home/apt,Manhattan,Chinatown,0,,2,1.0,168.0,5,40.712974,-73.995147,2014-05-12 03:51:47.047
2045533,254913,Entire home/apt,Manhattan,Chinatown,3,5.0,4,1.0,275.0,2,40.716747,-73.998226,2014-05-12 07:58:44.570
2045556,10263619,Entire home/apt,Manhattan,Kips Bay,4,5.0,2,1.0,152.0,3,40.741686,-73.979884,2014-05-12 09:57:47.736
2045568,8712265,Private room,Manhattan,Morningside Heights,4,5.0,1,1.0,89.0,1,40.806862,-73.965443,2014-05-12 10:56:59.200
2045633,2176729,Entire home/apt,Brooklyn,Fort Greene,0,,4,2.0,191.0,2,40.684765,-73.974298,2014-05-12 16:37:17.910
2045635,9005019,Entire home/apt,Manhattan,East Village,2,5.0,2,1.0,191.0,1,40.722238,-73.984899,2014-05-12 16:47:30.899
2045727,320284,Private room,Brooklyn,Bedford-Stuyvesant,13,4.0,2,1.0,51.0,1,40.687573,-73.933107,2014-05-12 01:08:23.318
2045752,10488201,Private room,Brooklyn,Williamsburg,0,,2,1.0,112.0,1,40.71235,-73.962497,2014-05-12 03:12:27.720
2045847,6270968,Private room,Brooklyn,Bedford-Stuyvesant,3,4.5,2,1.0,67.0,3,40.683348,-73.939623,2014-05-12 12:59:08.069
2045902,10488752,Entire home/apt,Manhattan,Washington Heights,0,,4,2.0,140.0,2,40.839737,-73.937348,2014-05-12 17:44:28.403
2045910,10488904,Entire home/apt,Manhattan,East Village,1,5.0,2,1.0,247.0,1,40.724498,-73.988723,2014-05-12 18:28:02.303
2045938,137326,Entire home/apt,Brooklyn,Clinton Hill,3,5.0,3,1.0,168.0,2,40.690973,-73.966284,2014-05-12 20:50:10.007
2045992,8577587,Entire home/apt,Manhattan,Midtown,0,,2,0.0,219.0,7,40.744443,-73.989831,2014-05-12 01:52:17.973
2046096,4195407,Entire home/apt,Manhattan,Washington Heights,1,5.0,4,2.0,241.0,3,40.847635,-73.938448,2014-05-12 12:22:05.205
2046149,6132717,Private room,Brooklyn,Williamsburg,0,,2,1.0,146.0,1,40.718012,-73.951546,2014-05-12 16:58:32.698
2046181,6050655,Entire home/apt,Manhattan,Upper West Side,8,4.5,4,1.0,208.0,2,40.784143,-73.971712,2014-05-12 19:42:34.086
2046225,10490291,Entire home/apt,Brooklyn,Crown Heights,2,5.0,4,1.0,101.0,1,40.66539,-73.95651,2014-05-11 23:55:42.609
2046282,1555783,Entire home/apt,Manhattan,Tribeca,3,4.0,6,3.0,1067.0,2,40.716894,-74.007085,2014-05-12 04:39:09.889
2046380,261259,Private room,Brooklyn,Greenpoint,1,5.0,2,1.0,95.0,2,40.733773,-73.954124,2014-05-12 14:51:41.769
2046486,10491361,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4,2.0,168.0,1,40.692893,-73.948259,2014-05-12 00:21:38.745
2046584,4832693,Entire home/apt,Manhattan,Gramercy,24,5.0,7,2.0,443.0,1,40.734298,-73.989164,2014-05-12 10:18:47.673
2046629,6083464,Entire home/apt,Manhattan,Hell's Kitchen,2,3.5,4,2.0,168.0,3,40.764704,-73.988979,2014-05-12 14:14:40.391
2046639,10492160,Private room,Manhattan,Upper East Side,4,4.5,2,1.0,101.0,5,40.759854,-73.957289,2014-05-12 15:06:46.318
2046736,10492723,Shared room,Brooklyn,Sheepshead Bay,11,4.0,8,1.0,24.0,1,40.585048,-73.935791,2014-05-11 23:51:22.468
2046789,1442412,Entire home/apt,Manhattan,Kips Bay,8,5.0,5,2.0,309.0,1,40.739868,-73.983166,2014-05-12 04:16:14.970
2047106,10494588,Private room,Queens,Ridgewood,0,,2,1.0,67.0,1,40.700517,-73.907186,2014-05-12 11:07:09.370
2047764,4049455,Entire home/apt,Manhattan,Civic Center,0,,2,1.0,225.0,1,40.713356,-74.004816,2014-05-12 00:11:35.783
2048244,10499713,Entire home/apt,Manhattan,Upper West Side,0,,6,2.0,225.0,1,40.791858,-73.973924,2014-05-12 21:00:42.367
2048627,10501067,Entire home/apt,Manhattan,Greenwich Village,0,,8,3.0,616.0,6,40.734614,-73.991441,2014-05-12 09:52:07.642
2048641,4825338,Private room,Brooklyn,Greenpoint,5,5.0,2,1.0,101.0,2,40.726484,-73.956164,2014-05-12 11:02:53.615
2048677,10501354,Entire home/apt,Manhattan,Chelsea,6,5.0,2,0.0,208.0,2,40.742807,-73.99716,2014-05-12 14:15:13.539
2048796,763439,Private room,Queens,Sunnyside,0,,1,1.0,90.0,1,40.7492,-73.914667,2014-05-12 00:53:08.279
2048797,10501731,Entire home/apt,Brooklyn,Greenpoint,0,,2,1.0,337.0,2,40.73262,-73.957034,2014-05-12 00:58:17.564
2048982,5855145,Entire home/apt,Queens,Ditmars Steinway,0,,6,1.0,118.0,1,40.776169,-73.909559,2014-05-12 18:28:30.247
2049004,10502595,Entire home/apt,Queens,Sunnyside,1,5.0,1,0.0,90.0,1,40.747926,-73.917565,2014-05-12 20:20:42.599
2049113,7550483,Private room,Brooklyn,Crown Heights,0,,2,1.0,95.0,2,40.673552,-73.952085,2014-05-12 07:38:47.389
2049177,3064126,Entire home/apt,Manhattan,Kips Bay,1,5.0,4,2.0,449.0,1,40.740834,-73.981842,2014-05-12 13:10:24.347
2049322,9446761,Private room,Brooklyn,Williamsburg,0,,2,1.0,67.0,7,40.703706,-73.93344,2014-05-12 02:01:33.573
2049349,8354811,Entire home/apt,Queens,Ditmars Steinway,0,,8,2.0,152.0,1,40.775446,-73.908452,2014-05-12 04:16:20.015
2049543,6368995,Entire home/apt,Manhattan,Upper East Side,0,,3,1.0,223.0,1,40.769733,-73.949031,2014-05-11 23:06:19.860
2049562,690965,Entire home/apt,Manhattan,Chinatown,1,,2,1.0,157.0,3,40.716604,-73.992384,2014-05-12 00:43:20.895
2049606,8861379,Entire home/apt,Manhattan,Upper East Side,4,5.0,4,1.0,281.0,3,40.780719,-73.956429,2014-05-12 04:20:59.123
2049865,2155352,Private room,Brooklyn,Gowanus,1,5.0,1,1.0,90.0,1,40.666751,-73.992061,2014-05-12 04:33:57.312
2049916,10230058,Private room,Queens,Long Island City,7,4.5,8,1.0,168.0,1,40.745745,-73.956996,2014-05-12 10:38:36.611
2049931,10230058,Private room,Queens,Long Island City,1,5.0,7,1.0,146.0,1,40.745606,-73.957039,2014-05-12 11:55:06.385
2050010,50958,Entire home/apt,Manhattan,SoHo,0,,3,1.0,281.0,7,40.724444,-73.998976,2014-05-12 18:47:38.458
2050039,10506547,Entire home/apt,Manhattan,Midtown,1,4.5,1,0.0,140.0,1,40.74375,-73.986379,2014-05-12 21:16:46.884
2050044,8309317,Entire home/apt,Brooklyn,Bushwick,2,5.0,5,2.0,168.0,1,40.704393,-73.929206,2014-05-12 21:42:11.167
2050047,5978526,Entire home/apt,Manhattan,Murray Hill,1,5.0,3,1.0,180.0,3,40.744762,-73.97386,2014-05-12 21:58:57.636
2050168,10507472,Private room,Manhattan,Upper West Side,12,5.0,2,1.0,111.0,2,40.79425,-73.972494,2014-05-12 10:19:04.131
2050185,10507592,Entire home/apt,Brooklyn,Williamsburg,0,,5,2.0,617.0,1,40.713391,-73.963453,2014-05-12 11:44:10.340
2050362,6374890,Private room,Manhattan,East Village,1,5.0,1,1.0,112.0,1,40.731421,-73.984423,2014-05-12 03:21:22.236
2050519,10509065,Private room,Manhattan,Roosevelt Island,0,,1,1.0,56.0,7,40.761875,-73.948521,2014-05-12 18:32:39.753
2050586,3380103,Private room,Manhattan,Upper East Side,0,,2,1.0,146.0,1,40.771175,-73.959416,2014-05-12 00:43:24.155
2050595,10509338,Entire home/apt,Manhattan,Harlem,1,5.0,3,1.0,152.0,3,40.826684,-73.951683,2014-05-12 01:27:06.501
2050665,9533846,Entire home/apt,Manhattan,Hell's Kitchen,10,5.0,2,0.0,202.0,2,40.768449,-73.989442,2014-05-12 08:58:43.332
2050677,8754881,Entire home/apt,Manhattan,Upper West Side,4,5.0,3,1.0,199.0,2,40.780938,-73.973588,2014-05-12 10:02:25.275
2050733,585945,Entire home/apt,Queens,Astoria,0,,2,1.0,111.0,3,40.765937,-73.913378,2014-05-12 14:56:57.537
2050846,3033870,Private room,Brooklyn,Williamsburg,5,5.0,2,1.0,99.0,1,40.710338,-73.955607,2014-05-12 01:04:19.158
2050897,662579,Entire home/apt,Brooklyn,Downtown Brooklyn,0,,2,1.0,219.0,5,40.698202,-73.98366,2014-05-12 05:15:27.829
2050905,3806711,Entire home/apt,Manhattan,Chelsea,2,5.0,2,0.0,202.0,2,40.73582,-73.991816,2014-05-12 07:38:55.668
2050947,8819111,Entire home/apt,Manhattan,Midtown,0,,4,2.0,281.0,3,40.752414,-73.971734,2014-05-12 11:12:39.368
2050993,4836650,Entire home/apt,Manhattan,NoHo,0,,2,0.0,213.0,5,40.727174,-73.992701,2014-05-12 15:17:46.594
2051013,10511044,Entire home/apt,Queens,Astoria,0,,2,0.0,110.0,1,40.765827,-73.919253,2014-05-12 16:58:55.963
2051025,10511114,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,0.0,280.0,1,40.760421,-73.9915,2014-05-12 18:01:36.406
2051066,10509997,Entire home/apt,Brooklyn,Fort Greene,0,,2,0.0,112.0,1,40.692087,-73.981512,2014-05-12 21:31:49.055
2051205,10511943,Entire home/apt,Manhattan,Upper West Side,0,,4,1.0,195.0,6,40.785731,-73.979337,2014-05-12 11:23:17.100
2051352,3693307,Private room,Brooklyn,Kensington,6,5.0,2,1.0,73.0,2,40.644258,-73.982294,2014-05-12 00:33:46.454
2051378,10451721,Entire home/apt,Manhattan,East Village,0,,2,1.0,219.0,1,40.721556,-73.981384,2014-05-12 02:43:30.021
2051414,2754913,Entire home/apt,Manhattan,Harlem,0,,4,2.0,225.0,1,40.827978,-73.94093,2014-05-12 07:24:34.955
2051499,10513282,Entire home/apt,Queens,Ditmars Steinway,4,4.5,6,1.0,119.0,1,40.775528,-73.909639,2014-05-12 14:47:08.979
2051500,9785074,Private room,Brooklyn,Bushwick,2,4.5,3,1.0,84.0,2,40.6968,-73.933978,2014-05-12 14:51:46.786
2051527,9665151,Private room,Manhattan,East Village,0,,1,1.0,56.0,8,40.723544,-73.984061,2014-05-12 17:08:42.588
2051542,60785,Entire home/apt,Manhattan,Lower East Side,0,,2,0.0,101.0,14,40.720173,-73.985881,2014-05-12 18:28:42.568
2051561,544247,Private room,Brooklyn,Boerum Hill,0,,2,1.0,140.0,2,40.68328,-73.980789,2014-05-12 20:03:50.051
2051567,10513622,Entire home/apt,Brooklyn,Bushwick,0,,5,2.0,112.0,1,40.704159,-73.92309,2014-05-12 20:36:30.613
2051594,10513282,Entire home/apt,Queens,Ditmars Steinway,0,,5,1.0,121.0,1,40.774671,-73.909499,2014-05-11 23:22:20.410
2051641,8355606,Entire home/apt,Manhattan,Midtown,9,4.0,4,1.0,135.0,1,40.75255,-73.975393,2014-05-12 03:17:06.342
2051643,10513876,Entire home/apt,Manhattan,Upper East Side,0,,4,2.0,1067.0,1,40.779563,-73.946429,2014-05-12 03:26:16.449
2051646,5002042,Entire home/apt,Manhattan,Little Italy,2,4.5,2,0.0,112.0,3,40.720234,-73.996623,2014-05-12 03:42:03.390
2051659,1535835,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,79.0,7,40.694431,-73.950954,2014-05-12 04:44:55.376
2051675,4684532,Private room,Brooklyn,Prospect-Lefferts Gardens,14,5.0,2,1.0,66.0,1,40.65698,-73.959056,2014-05-12 07:49:10.081
2051746,10514282,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,0.0,107.0,10,40.684044,-73.938765,2014-05-12 13:58:31.219
2051753,6567819,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,112.0,14,40.762698,-73.987828,2014-05-12 14:36:34.153
2051769,9422609,Entire home/apt,Manhattan,Upper East Side,0,,4,2.0,281.0,4,40.762944,-73.964023,2014-05-12 15:58:47.975
2051936,10515191,Entire home/apt,Manhattan,Upper West Side,3,5.0,4,2.0,421.0,2,40.772082,-73.986062,2014-05-12 08:14:16.935
2051975,6376749,Private room,Manhattan,SoHo,0,,2,1.0,168.0,2,40.725725,-74.001153,2014-05-12 11:32:36.686
2052002,10515191,Private room,Manhattan,Upper West Side,2,4.5,2,1.0,168.0,4,40.772294,-73.986695,2014-05-12 13:58:34.775
2052141,6376749,Entire home/apt,Manhattan,SoHo,3,4.5,6,2.0,337.0,3,40.72583,-74.000845,2014-05-12 02:17:56.822
2053433,10520144,Private room,Manhattan,Upper East Side,3,5.0,2,1.0,84.0,1,40.770614,-73.950346,2014-05-12 03:17:12.465
2053822,998843,Entire home/apt,Manhattan,Greenwich Village,5,4.5,4,2.0,786.0,4,40.726513,-73.998539,2014-05-12 16:22:50.762
2053835,10521463,Entire home/apt,Manhattan,Midtown,0,,2,1.0,573.0,5,40.744326,-73.984126,2014-05-12 17:29:15.814
2053940,4965107,Entire home/apt,Brooklyn,Fort Greene,1,5.0,5,2.0,135.0,3,40.697666,-73.971367,2014-05-12 02:53:16.369
2054032,5008090,Private room,Brooklyn,Prospect Park,0,,2,1.0,92.0,1,40.662012,-73.963397,2014-05-12 12:22:53.397
2054085,10376346,Entire home/apt,Manhattan,West Village,1,5.0,4,1.0,257.0,2,40.731939,-74.004521,2014-05-12 16:59:16.537
2054136,4893304,Entire home/apt,Manhattan,East Village,0,,6,2.0,561.0,1,40.724293,-73.991273,2014-05-12 21:21:52.967
2054245,7074711,Entire home/apt,Brooklyn,Boerum Hill,1,4.5,3,2.0,168.0,4,40.686965,-73.98756,2014-05-12 08:38:00.238
2054344,4506492,Entire home/apt,Manhattan,Murray Hill,0,,6,3.0,449.0,7,40.747675,-73.974854,2014-05-12 17:14:01.648
2054346,1446298,Entire home/apt,Manhattan,East Village,0,,3,1.0,196.0,4,40.725367,-73.98747,2014-05-12 17:24:29.362
2054420,9503699,Entire home/apt,Manhattan,Financial District,5,4.5,2,0.0,140.0,1,40.706608,-74.008189,2014-05-12 00:12:08.841
2054654,10523975,Entire home/apt,Manhattan,Kips Bay,0,,2,1.0,168.0,4,40.741411,-73.979567,2014-05-12 21:52:55.522
2054726,3128112,Entire home/apt,Manhattan,Upper East Side,0,,2,1.0,235.0,7,40.76932,-73.960087,2014-05-12 04:21:23.661
2054772,10524428,Entire home/apt,Brooklyn,Crown Heights,1,4.5,3,2.0,140.0,1,40.671958,-73.954019,2014-05-12 09:58:15.602
2054899,800720,Entire home/apt,Manhattan,West Village,0,,2,1.0,1123.0,3,40.731872,-74.008649,2014-05-12 20:55:38.217
2054944,10525050,Entire home/apt,Manhattan,East Village,3,4.5,4,0.0,168.0,3,40.721266,-73.978308,2014-05-12 01:13:39.493
2055091,10450741,Private room,Brooklyn,Bushwick,0,,2,1.0,67.0,1,40.688459,-73.919801,2014-05-12 15:29:11.927
2055151,10525050,Entire home/apt,Manhattan,East Village,6,4.5,6,2.0,253.0,3,40.721198,-73.977131,2014-05-12 20:36:40.913
2055164,10525687,Entire home/apt,Manhattan,East Village,0,,2,1.0,219.0,3,40.72908,-73.977583,2014-05-12 21:42:50.966
2055165,6216858,Entire home/apt,Manhattan,Hell's Kitchen,17,4.5,4,1.0,140.0,2,40.766632,-73.99176,2014-05-12 21:47:32.079
2055233,10525990,Entire home/apt,Brooklyn,Midwood,0,,16,10.0,5614.0,1,40.629935,-73.94848,2014-05-12 03:57:05.663
2055247,9246322,Private room,Brooklyn,Williamsburg,0,,1,1.0,122.0,1,40.71476,-73.958987,2014-05-12 05:04:18.027
2055417,10525050,Entire home/apt,Manhattan,East Village,2,4.0,6,2.0,225.0,3,40.721511,-73.977058,2014-05-12 21:27:14.067
2055451,10468264,Entire home/apt,Manhattan,Upper East Side,0,,4,2.0,225.0,7,40.780813,-73.945987,2014-05-12 00:48:18.623
2055457,10525050,Entire home/apt,Manhattan,East Village,6,4.5,7,3.0,253.0,3,40.722978,-73.978248,2014-05-12 01:18:37.707
2055467,10526877,Entire home/apt,Manhattan,East Village,0,,3,2.0,168.0,1,40.728519,-73.987055,2014-05-12 02:07:19.741
2055511,10527031,Private room,Manhattan,Lower East Side,2,4.5,2,1.0,107.0,1,40.720813,-73.98874,2014-05-12 07:29:32.432
2055559,10527201,Shared room,Brooklyn,Greenpoint,0,,1,1.0,84.0,1,40.736731,-73.956551,2014-05-12 11:32:57.850
2055566,6009690,Private room,Manhattan,Lower East Side,1,4.5,2,1.0,112.0,1,40.716954,-73.988997,2014-05-12 12:12:08.338
2055671,1403210,Entire home/apt,Queens,Jackson Heights,0,,5,2.0,281.0,2,40.751699,-73.893931,2014-05-12 21:17:07.077
2055687,10527781,Entire home/apt,Manhattan,East Village,1,5.0,4,2.0,281.0,1,40.729666,-73.983524,2014-05-11 23:07:02.050
2055821,8180885,Entire home/apt,Manhattan,Greenwich Village,0,,1,1.0,225.0,1,40.733082,-73.99745,2014-05-12 12:06:48.613
2055889,5164854,Private room,Manhattan,Harlem,1,4.5,2,1.0,67.0,2,40.820312,-73.937426,2014-05-12 18:01:57.672
2055979,10528897,Private room,Queens,Ditmars Steinway,0,,2,1.0,107.0,1,40.771157,-73.91642,2014-05-12 02:07:22.499
2055990,10528977,Entire home/apt,Manhattan,East Village,1,5.0,4,2.0,281.0,3,40.725803,-73.991296,2014-05-12 03:03:58.029
2056012,10528287,Entire home/apt,Brooklyn,Williamsburg,10,5.0,6,2.0,225.0,1,40.715423,-73.956524,2014-05-12 04:50:00.467
2056023,5240433,Entire home/apt,Manhattan,Chinatown,0,,3,1.0,168.0,1,40.717982,-73.997089,2014-05-12 07:29:37.501
